Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2021-08-06,240.0,242.6000061035156,239.86000061035156,241.3999938964844,236.0813446044922,4509700,244.0194999694824,237.6742007446289,1,1.0,241.3999938964844,99781.96002197266,100023.36001586914,1.1897234206026397e-05
2021-08-09,241.75,242.17999267578125,238.0500030517578,240.0,234.7122039794922,5226900,244.12600021362303,237.93700073242184,1,1.0,240.0,99781.96002197266,100021.96002197266,-1.3996669340654577e-05
2021-08-10,240.5099945068359,241.33999633789065,235.55999755859375,238.07000732421875,232.82470703125,7185700,243.9120002746582,238.1524008178711,1,1.0,238.07000732421875,99781.96002197266,100020.03002929688,-1.9295689420162354e-05
2021-08-11,238.0800018310547,238.36000061035156,234.5800018310547,235.05999755859375,229.88104248046875,7375700,243.3654998779297,238.3210006713867,1,1.0,235.05999755859375,99781.96002197266,100017.02001953125,-3.00940698052532e-05
2021-08-12,233.88999938964844,234.11000061035156,231.02000427246097,231.7899932861328,226.9920959472656,9867000,242.52749938964843,238.3636004638672,1,1.0,231.7899932861328,99781.96002197266,100013.75001525879,-3.2694478118044934e-05
2021-08-13,232.0,233.27000427246097,231.3999938964844,232.6499938964844,227.83432006835935,5445400,241.75399932861328,238.45440032958984,1,1.0,232.6499938964844,99781.96002197266,100014.61001586914,8.598823763916741e-06
2021-08-16,232.2100067138672,235.47999572753903,230.1999969482422,235.36000061035156,230.4882049560547,7575900,241.5014991760254,238.5588003540039,1,1.0,235.36000061035156,99781.96002197266,100017.32002258301,2.7096108393021012e-05
2021-08-17,235.0,235.6699981689453,233.22000122070312,234.52999877929688,229.67539978027344,6850500,241.09299926757816,238.62300018310543,1,1.0,234.52999877929688,99781.96002197266,100016.49002075195,-8.298580994492433e-06
2021-08-18,233.9199981689453,234.3500061035156,231.47000122070312,231.6300048828125,226.83543395996097,4996500,240.4914993286133,238.61460021972655,1,1.0,231.6300048828125,99781.96002197266,100013.59002685547,-2.8995157657307757e-05
2021-08-19,229.0399932861328,232.42999267578125,228.8999938964844,231.57000732421875,226.7766876220703,5761300,239.8629997253418,238.59980041503903,1,1.0,231.57000732421875,99781.96002197266,100013.53002929688,-5.998940602047753e-07
2021-08-20,231.8699951171875,232.16000366210935,230.3000030517578,231.36000061035156,226.5709991455078,5522200,238.97999954223633,238.54800048828125,1,1.0,231.36000061035156,99781.96002197266,100013.32002258301,-2.099783037445846e-06
2021-08-23,232.6999969482422,234.6499938964844,232.0,234.13999938964844,229.29348754882812,6342000,238.17449951171875,238.5316003417969,0,0.0,0.0,100016.1000213623,100016.1000213623,2.7796285321457503e-05
2021-08-24,235.0399932861328,236.19000244140625,233.9499969482422,234.2400054931641,229.3914031982422,5081800,237.3400001525879,238.53480041503903,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-08-25,235.0,235.0,232.0800018310547,232.58999633789065,227.77557373046875,5277100,236.62249984741212,238.5270004272461,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-08-26,232.1300048828125,232.6300048828125,230.1499938964844,230.52000427246097,225.74839782714844,5889100,235.75250015258788,238.545400390625,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-08-27,231.02000427246097,233.0500030517578,230.22999572753903,232.69000244140625,227.8734588623047,6369000,235.06750030517577,238.55620056152344,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-08-30,232.69000244140625,233.6699981689453,229.9199981689453,231.22999572753903,226.44371032714844,6448000,234.6400001525879,238.572600402832,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-08-31,230.91000366210935,231.83999633789065,228.66000366210935,229.1000061035156,224.35780334472656,9405100,234.24050064086913,238.468200378418,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-01,229.1000061035156,230.77999877929688,228.77000427246097,230.1199951171875,225.35665893554688,8177600,233.91300048828128,238.35200042724608,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-02,230.42999267578125,230.5500030517578,221.9600067138672,224.17999267578125,219.5396423339844,19708800,233.11149978637695,238.1420004272461,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-03,224.0,227.3000030517578,223.3500061035156,225.11000061035156,220.45037841796875,11532000,232.2970001220703,237.91940032958985,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-07,226.7400054931641,228.0,225.86000061035156,226.27000427246097,221.5863800048828,9662600,231.61050033569336,237.69840026855468,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789065,224.34799194335935,10652600,231.16149978637696,237.59840026855468,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-09,229.30999755859375,230.0,227.1000061035156,227.4900054931641,222.7811279296875,5853000,230.78300018310543,237.42920043945313,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-10,229.8500061035156,230.0399932861328,224.82000732421875,224.91000366210935,220.2545166015625,6715400,230.4390007019043,237.25100036621097,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-13,225.52999877929688,227.1999969482422,223.41000366210935,224.6300048828125,219.98031616210935,6808100,230.0380012512207,237.0406005859375,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-14,225.0,225.80999755859375,222.27999877929688,223.02999877929688,218.41343688964844,6575700,229.42150115966797,236.7286004638672,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-15,222.52000427246097,224.83999633789065,221.36000061035156,223.80999755859375,219.17727661132812,6535800,228.8855010986328,236.4128002929687,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-16,223.86000061035156,225.1999969482422,222.75,224.3300018310547,219.68655395507812,5928500,228.52050094604493,236.09940032958983,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,217.1599273681641,13787400,228.029500579834,235.8022003173828,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-20,216.9600067138672,220.5,216.30999755859375,220.0500030517578,215.49514770507812,8822600,227.4640007019043,235.4338003540039,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-21,220.75,222.1699981689453,218.97999572753903,220.1699981689453,215.6126251220703,7033600,226.7655006408691,235.07980041503907,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-22,221.3999938964844,224.1000061035156,221.1000061035156,222.75,218.1392517089844,6005900,226.19100036621097,234.68780029296877,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-23,225.0,228.6999969482422,224.36000061035156,228.30999755859375,223.58412170410156,7952700,225.97700042724608,234.33420013427735,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-24,228.92999267578125,231.9499969482422,228.6199951171875,231.58999633789065,226.7962646484375,6461200,226.03050003051757,233.995,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-27,231.72000122070312,233.3300018310547,228.77000427246097,229.6000061035156,224.84747314453125,6881100,225.87600021362303,233.62460021972657,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-28,228.8699951171875,228.8699951171875,224.0,225.55999755859375,220.89108276367188,6951400,225.59250030517575,233.32760009765624,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-29,226.8000030517578,229.02000427246097,226.08999633789065,226.67999267578125,221.9878692626953,6432700,225.47149963378905,233.00720001220705,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-09-30,227.5800018310547,228.7899932861328,222.6300048828125,222.75,218.1392517089844,7128500,225.10299987792968,232.58899993896483,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-01,224.1699981689453,231.55999755859375,223.47000122070312,230.4600067138672,225.6896514892578,7925400,225.417000579834,232.31540008544923,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-04,230.0,230.3300018310547,220.80999755859375,224.72999572753903,220.07823181152344,10283400,225.39800033569335,231.8295999145508,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-05,225.47999572753903,227.3800048828125,223.9199981689453,224.27999877929688,219.63758850097656,5814000,225.29850006103516,231.31019989013672,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-06,222.0399932861328,226.6199951171875,221.25,226.5099945068359,221.82139587402344,5420900,225.1694999694824,230.82179992675785,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-07,228.91000366210935,231.16000366210935,228.4900054931641,230.5500030517578,225.77780151367188,6561900,225.3224998474121,230.49399993896483,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-08,231.0,232.72999572753903,230.17999267578125,230.27000427246097,225.5035400390625,3735200,225.5904998779297,230.14100006103516,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-11,230.0099945068359,230.32000732421875,224.8699951171875,225.11000061035156,220.45037841796875,5620200,225.61449966430663,229.71540008544923,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-12,225.55999755859375,226.22000122070312,222.9199981689453,224.0500030517578,219.41232299804688,5448200,225.66549987792968,229.40080017089844,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-13,223.1300048828125,225.86000061035156,218.6300048828125,222.4600067138672,217.8552398681641,9076000,225.59800033569337,229.10820037841796,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-14,224.1199951171875,225.6499938964844,223.05999755859375,225.17999267578125,220.51893615722656,5590500,225.6404998779297,228.87840026855469,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-15,227.22000122070312,231.08999633789065,226.72999572753903,230.9900054931641,226.20867919921875,6355100,226.10250015258788,228.69400024414065,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-18,230.17999267578125,232.7599945068359,228.13999938964844,230.6499938964844,225.8756866455078,5580200,226.63249969482425,228.47900024414065,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-19,231.9499969482422,233.63999938964844,230.67999267578125,233.52000427246097,228.6862945556641,4409700,227.3,228.34940032958983,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-20,233.4600067138672,233.8000030517578,231.30999755859375,231.4199981689453,226.6297912597656,5401800,227.73349990844727,228.2164001464844,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-21,230.6999969482422,230.8300018310547,226.3000030517578,230.2400054931641,225.47422790527344,5982200,227.8300003051758,228.12000030517575,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-22,230.2899932861328,232.82000732421875,228.7100067138672,231.22999572753903,226.44371032714844,3788000,227.8120002746582,228.1088003540039,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,229.03884887695312,4938700,228.02600021362304,228.13340057373048,0,0.0,0.0,100016.1000213623,100016.1000213623,0.0
2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,227.02149963378903,7814500,228.3390007019043,228.0626007080078,1,1.0,231.82000732421875,99784.28001403809,100016.1000213623,0.0
2021-10-27,224.75,224.75,215.66000366210935,215.77999877929688,211.31350708007812,22958100,227.79400100708008,227.6876007080078,1,1.0,215.77999877929688,99784.28001403809,100000.06001281738,-0.00016037426515824738
2021-10-28,219.25,219.9900054931641,209.0099945068359,209.83999633789065,205.49647521972656,23199400,227.14850082397464,227.25180053710935,0,0.0,0.0,99994.12001037598,99994.12001037598,-5.939998876647312e-05
2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246097,207.3864898681641,14329800,226.2140007019043,226.85580047607425,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-01,213.4900054931641,215.25,211.4499969482422,212.4600067138672,208.06222534179688,13210300,225.6005012512207,226.47780059814457,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-02,213.16000366210935,213.3500061035156,207.82000732421875,209.13999938964844,204.8109436035156,14688700,224.84350128173827,225.97780059814457,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-03,209.69000244140625,210.1499938964844,206.72999572753903,208.1000061035156,203.79249572753903,11486700,223.92300186157223,225.45500061035156,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-04,209.16000366210935,212.36000061035156,207.8699951171875,208.77999877929688,204.4584045410156,11368200,222.8345016479492,224.97880065917968,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,212.1851043701172,14273600,222.15450134277344,224.70180053710936,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-08,218.3699951171875,221.61000061035156,218.1499938964844,220.4900054931641,215.92599487304688,13500100,221.92350158691409,224.45780059814453,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-09,219.69000244140625,220.41000366210935,212.9199981689453,213.38999938964844,208.97296142578125,11535000,221.3905014038086,224.1010006713867,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,211.4696807861328,10063600,221.0455009460449,223.83020050048827,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-11,216.47000122070312,216.77999877929688,210.16000366210935,210.4199981689453,206.4272003173828,13546900,220.30750122070313,223.43620056152344,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789065,208.0655212402344,7660500,219.36250076293945,223.19440063476563,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-15,213.6199951171875,216.3999938964844,211.80999755859375,212.3000030517578,208.2715301513672,9596900,218.44500122070312,222.93820068359375,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-16,212.16000366210935,215.6499938964844,211.66000366210935,215.17999267578125,211.0968780517578,8719600,217.52800064086915,222.71640045166015,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-17,205.9499969482422,207.30999755859375,199.4600067138672,205.05999755859375,201.16893005371097,38379600,216.21000061035156,222.23580047607425,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-18,206.5,207.8699951171875,201.27000427246097,203.3300018310547,199.4717559814453,18292200,214.8645004272461,221.75260040283203,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-19,202.0399932861328,203.5,199.8500061035156,200.86000061035156,197.04861450195312,18032600,213.34600067138672,221.27160034179687,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-22,200.0,201.6999969482422,194.6000061035156,195.5800018310547,191.86878967285156,21185800,211.43100051879884,220.6906002807617,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-23,196.97000122070312,198.9199981689453,194.3800048828125,198.4900054931641,194.7236328125,14742700,209.7645004272461,220.19980041503905,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-24,198.1699981689453,203.9499969482422,197.63999938964844,203.25,199.3932647705078,12026800,209.13800048828125,219.7886004638672,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-26,193.32000732421875,199.19000244140625,192.5500030517578,197.6499938964844,193.89952087402344,10987600,208.52850036621095,219.25500030517577,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-29,201.0,201.25,195.36000061035156,196.2899932861328,192.56532287597656,14633500,207.75449981689457,218.74580017089843,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-11-30,195.27000427246097,197.66000366210935,192.55999755859375,193.77000427246097,190.09315490722656,16023000,206.81999969482425,218.2202001953125,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-01,196.02999877929688,196.80999755859375,190.1000061035156,190.16000366210935,186.5516662597656,13204900,205.8709999084473,217.62000030517575,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-02,192.0,199.44000244140625,191.8500061035156,198.2899932861328,194.52740478515625,13976300,205.38049926757813,217.1308001708984,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-03,198.27000427246097,198.47000122070312,194.0399932861328,196.32000732421875,192.5947723388672,10660500,204.75749969482425,216.49100036621093,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-06,198.77000427246097,204.22000122070312,197.7400054931641,202.67999267578125,198.8340759277344,10722100,204.05799942016603,215.9128002929687,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-07,206.0,207.94000244140625,205.88999938964844,207.3699951171875,203.4351043701172,11897200,203.4019989013672,215.4682000732422,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-08,207.66000366210935,209.47999572753903,205.7100067138672,208.9900054931641,205.02435302734375,11749200,203.18199920654297,215.1368002319336,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-09,208.52000427246097,212.1999969482422,207.1699981689453,211.38999938964844,207.3788146972656,10176800,202.9734992980957,214.83100036621093,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-10,211.8999938964844,214.25,210.86000061035156,213.3999938964844,209.35069274902344,8882700,203.12249908447265,214.6440002441406,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-13,212.4499969482422,213.32000732421875,209.97999572753903,211.02000427246097,207.015869140625,8844300,203.06899948120116,214.2552001953125,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-14,210.72999572753903,213.3699951171875,208.4499969482422,209.97999572753903,205.99557495117188,9832300,202.95299911499023,213.9602001953125,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-15,209.3999938964844,212.4900054931641,207.86000061035156,212.30999755859375,208.28135681152344,10892500,202.80949935913085,213.72080017089843,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-16,215.2899932861328,216.27000427246097,211.61000061035156,214.3699951171875,210.30224609375,8548400,203.27499923706057,213.47800018310548,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-17,212.8000030517578,213.2100067138672,207.7899932861328,211.8800048828125,207.8595428466797,11578400,203.70249938964844,213.10460021972656,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-20,209.08999633789065,209.77000427246097,206.86000061035156,208.7400054931641,204.7790985107422,9434400,204.09649963378905,212.6740002441406,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-21,210.61000061035156,216.16000366210935,210.36000061035156,215.3800048828125,211.29310607910156,6993700,205.08649978637695,212.47940032958985,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-22,213.8500061035156,218.94000244140625,213.8500061035156,217.9600067138672,213.8241424560547,6003400,206.05999984741212,212.357600402832,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-23,218.44000244140625,218.52000427246097,216.6199951171875,216.6199951171875,212.50955200195312,4798200,206.72849960327147,212.24080017089844,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-27,217.67999267578125,218.1199951171875,214.8800048828125,217.6300048828125,213.5004119873047,4818400,207.72750015258788,212.08980041503904,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-28,216.0099945068359,219.72999572753903,215.5800018310547,218.0500030517578,213.91244506835935,4279800,208.81550064086915,211.83100036621093,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-29,217.7599945068359,218.94000244140625,217.3300018310547,218.1699981689453,214.0301513671875,3223100,210.03550033569337,211.58140045166016,0,0.0,0.0,99994.12001037598,99994.12001037598,0.0
2021-12-30,217.97000122070312,219.1499938964844,217.1499938964844,217.8699951171875,213.73585510253903,3812800,211.42099990844727,211.2684002685547,1,1.0,217.8699951171875,99776.25001525879,99994.12001037598,0.0
2021-12-31,216.80999755859375,217.97999572753903,215.4900054931641,216.7100067138672,212.59786987304688,4723300,212.342000579834,210.9742004394531,1,1.0,216.7100067138672,99776.25001525879,99992.96002197266,-1.1600566145242297e-05
2022-01-03,217.52000427246097,222.05999755859375,217.0099945068359,221.42999267578125,217.22830200195312,7694500,213.5974998474121,210.79800018310547,1,1.0,221.42999267578125,99776.25001525879,99997.68000793457,4.720318271278501e-05
2022-01-04,222.0,226.7899932861328,221.80999755859375,222.4600067138672,218.23876953125,10629300,214.5865005493164,210.62260040283203,1,1.0,222.4600067138672,99776.25001525879,99998.71002197266,1.0300379348793243e-05
2022-01-05,222.63999938964844,225.27000427246097,219.9199981689453,220.0,215.8254241943359,9594600,215.21800079345704,210.34500030517577,1,1.0,220.0,99776.25001525879,99996.25001525879,-2.460038447826829e-05
2022-01-06,217.8000030517578,221.91000366210935,217.5500030517578,219.75,215.58018493652344,7877500,215.75600051879883,210.1036001586914,1,1.0,219.75,99776.25001525879,99996.00001525879,-2.5000937531327594e-06
2022-01-07,217.30999755859375,220.1999969482422,215.63999938964844,216.9600067138672,212.84312438964844,10702100,216.03450088500975,210.1272003173828,1,1.0,216.9600067138672,99776.25001525879,99993.21002197266,-2.790104889904832e-05
2022-01-10,213.97999572753903,214.1999969482422,206.5,211.97000122070312,207.9478302001953,11978600,215.9630012512207,210.16980041503905,1,1.0,211.97000122070312,99776.25001525879,99988.22001647949,-4.9903443364529565e-05
2022-01-11,211.4199981689453,214.9499969482422,208.7400054931641,214.3800048828125,210.3120880126953,8803100,216.1310012817383,210.2220004272461,1,1.0,214.3800048828125,99776.25001525879,99990.6300201416,2.4102875936016233e-05
2022-01-12,214.47999572753903,217.5800018310547,213.80999755859375,215.7100067138672,211.61683654785156,6923300,216.4175018310547,210.28700042724608,1,1.0,215.7100067138672,99776.25001525879,99991.96002197266,1.3301264636389476e-05
2022-01-13,216.8500061035156,220.47999572753903,214.66000366210935,215.0,210.9202880859375,8867700,216.552001953125,210.40420043945312,1,1.0,215.0,99776.25001525879,99991.25001525879,-7.100638028445516e-06
2022-01-14,214.1699981689453,218.25,213.7100067138672,214.6699981689453,210.59657287597656,8838100,216.5670021057129,210.5356002807617,1,1.0,214.6699981689453,99776.25001525879,99990.92001342773,-3.3003070869508377e-06
2022-01-18,215.8800048828125,216.91000366210935,214.3300018310547,215.7100067138672,211.61683654785156,9099300,216.7585021972656,210.67420043945313,1,1.0,215.7100067138672,99776.25001525879,99991.96002197266,1.0401029861384359e-05
2022-01-19,213.0,218.22999572753903,212.11000061035156,214.67999267578125,210.60638427734375,9399800,217.05550155639648,210.63440032958985,1,1.0,214.67999267578125,99776.25001525879,99990.93000793457,-1.0300968576459901e-05
2022-01-20,214.72000122070312,219.6000061035156,213.94000244140625,214.3500061035156,210.28265380859375,8532700,217.00400161743164,210.51160034179688,1,1.0,214.3500061035156,99776.25001525879,99990.6000213623,-3.3001650473485356e-06
2022-01-21,215.4600067138672,215.6000061035156,205.82000732421875,205.92999267578125,202.02239990234375,16200200,216.40250091552736,210.36240020751953,1,1.0,205.92999267578125,99776.25001525879,99982.18000793457,-8.420804981601471e-05
2022-01-24,202.17999267578125,202.72000122070312,195.6499938964844,201.8500061035156,198.01986694335935,16054000,215.66400146484375,210.088200378418,1,1.0,201.8500061035156,99776.25001525879,99978.1000213623,-4.080713755127974e-05
2022-01-25,199.6199951171875,205.3800048828125,196.9900054931641,202.0,198.16697692871097,12125500,214.88250122070312,209.91980041503905,1,1.0,202.0,99776.25001525879,99978.25001525879,1.5002675231023943e-06
2022-01-26,204.27999877929688,210.86000061035156,203.6699981689453,205.8699951171875,201.96356201171875,10817600,214.27350082397464,209.795400390625,1,1.0,205.8699951171875,99776.25001525879,99982.12001037598,3.870837023645102e-05
2022-01-27,209.5,210.9600067138672,205.8500061035156,206.1499938964844,202.2382354736328,12009800,213.67250061035156,209.67240020751953,1,1.0,206.1499938964844,99776.25001525879,99982.40000915527,2.8004885199717222e-06
2022-01-28,220.63999938964844,228.1199951171875,216.1000061035156,228.0,223.67364501953125,26425300,214.1790008544922,209.9288003540039,1,1.0,228.0,99776.25001525879,100004.25001525879,0.0002185385237953863
2022-01-31,225.5500030517578,226.3800048828125,222.0500030517578,226.1699981689453,221.8783416748047,12380600,214.6520004272461,210.35100036621097,1,1.0,226.1699981689453,99776.25001525879,100002.42001342773,-1.8299240590047283e-05
2022-02-01,226.8999938964844,234.61000061035156,226.4199981689453,232.36000061035156,227.9508819580078,12247200,215.1985008239746,210.93160034179687,1,1.0,232.36000061035156,99776.25001525879,100008.61001586914,6.189852646132366e-05
2022-02-02,231.3000030517578,235.8500061035156,230.0099945068359,235.4199981689453,230.9528350830078,10590500,215.84650039672852,211.62280029296875,1,1.0,235.4199981689453,99776.25001525879,100011.67001342773,3.059734115007373e-05
2022-02-03,233.0399932861328,233.4900054931641,230.5500030517578,231.5399932861328,227.1464385986328,9968000,216.42350006103516,212.34200012207032,1,1.0,231.5399932861328,99776.25001525879,100007.79000854492,-3.879552138552622e-05
2022-02-04,228.5,230.22000122070312,224.9499969482422,228.38999938964844,224.05621337890625,10848100,216.8555000305176,212.94,1,1.0,228.38999938964844,99776.25001525879,100004.64001464844,-3.1497485308062956e-05
2022-02-07,228.0,229.9199981689453,226.0099945068359,227.16000366210935,222.84957885742188,5984500,217.3654998779297,213.4182000732422,1,1.0,227.16000366210935,99776.25001525879,100003.4100189209,-1.2299386582093064e-05
2022-02-08,226.2599945068359,228.5,224.75,227.94000244140625,223.61474609375,7542000,218.16399993896485,214.02400024414064,1,1.0,227.94000244140625,99776.25001525879,100004.1900177002,7.79972182107791e-06
2022-02-09,230.1300048828125,233.1499938964844,230.1199951171875,230.8699951171875,226.4891662597656,7772800,218.9884994506836,214.71560028076172,1,1.0,230.8699951171875,99776.25001525879,100007.12001037598,2.9298699137036976e-05
2022-02-10,228.02999877929688,229.9499969482422,224.8699951171875,225.58999633789065,221.66941833496097,6794600,219.4824989318848,215.3520001220703,1,1.0,225.58999633789065,99776.25001525879,100001.84001159668,-5.279622869602818e-05
2022-02-11,227.25,229.1000061035156,223.5399932861328,224.69000244140625,220.7850799560547,7535200,219.96699905395508,216.04260009765625,1,1.0,224.69000244140625,99776.25001525879,100000.9400177002,-8.999773367990294e-06
2022-02-14,223.2899932861328,227.2599945068359,222.80999755859375,225.33999633789065,221.4237518310547,8280800,220.50049896240233,216.5836001586914,1,1.0,225.33999633789065,99776.25001525879,100001.59001159668,6.4998778648295286e-06
2022-02-15,227.27000427246097,229.2899932861328,224.91000366210935,227.82000732421875,223.86068725585935,9461700,221.10599899291992,217.2136001586914,1,1.0,227.82000732421875,99776.25001525879,100004.07002258301,2.4799715544920886e-05
2022-02-16,227.5,229.8800048828125,225.6000061035156,228.82000732421875,224.84329223632812,9561300,221.8129997253418,217.73640045166016,1,1.0,228.82000732421875,99776.25001525879,100005.07002258301,9.9995930142871e-06
2022-02-17,228.3999938964844,228.80999755859375,224.1699981689453,224.61000061035156,220.70643615722656,8131200,222.3259994506836,218.08120056152345,1,1.0,224.61000061035156,99776.25001525879,100000.86001586914,-4.209793276399587e-05
2022-02-18,224.6000061035156,225.7400054931641,221.83999633789065,222.69000244140625,218.81980895996097,8121200,223.16399993896485,218.35520050048828,1,1.0,222.69000244140625,99776.25001525879,99998.9400177002,-1.9199816567949668e-05
2022-02-22,221.02000427246097,224.33999633789065,219.9199981689453,221.32000732421875,217.47361755371097,9928800,224.1375,218.5538006591797,1,1.0,221.32000732421875,99776.25001525879,99997.57002258301,-1.3700096390456551e-05
2022-02-23,222.83999633789065,224.27999877929688,215.4199981689453,215.9499969482422,212.1968994140625,8669900,224.83499984741212,218.60480072021485,1,1.0,215.9499969482422,99776.25001525879,99992.20001220703,-5.370140869187523e-05
