Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2021-08-13,290.6099853515625,291.04998779296875,287.1199951171875,287.8900146484375,287.8900146484375,3115200,281.5745025634766,280.9052001953125,1,1.0,287.8900146484375,99774.52000427246,100062.4100189209,-2.34845472678602e-05
2021-08-16,287.0,289.489990234375,285.2099914550781,289.45001220703125,289.45001220703125,3562300,282.4140029907227,280.8438006591797,1,1.0,289.45001220703125,99774.52000427246,100063.97001647949,1.559024571062828e-05
2021-08-17,288.5299987792969,290.7699890136719,287.6000061035156,289.1000061035156,289.1000061035156,3626300,283.0245025634766,280.83660095214844,1,1.0,289.1000061035156,99774.52000427246,100063.62001037598,-3.497823476861228e-06
2021-08-18,289.0,290.07000732421875,285.95001220703125,286.3599853515625,286.3599853515625,3880500,283.34850158691404,280.7800006103516,1,1.0,286.3599853515625,99774.52000427246,100060.87998962402,-2.7382786587870633e-05
2021-08-19,284.9599914550781,287.1499938964844,283.9800109863281,285.1300048828125,285.1300048828125,3393100,283.7200012207031,280.7110009765625,1,1.0,285.1300048828125,99774.52000427246,100059.65000915527,-1.2292321123652528e-05
2021-08-20,284.9599914550781,285.9200134277344,283.95001220703125,285.2699890136719,285.2699890136719,2846100,284.05900115966796,280.71820068359375,1,1.0,285.2699890136719,99774.52000427246,100059.78999328613,1.3990068008506995e-06
2021-08-23,287.3800048828125,287.3800048828125,285.3900146484375,285.6199951171875,285.6199951171875,2956500,284.4000015258789,280.69420043945314,1,1.0,285.6199951171875,99774.52000427246,100060.13999938965,3.4979695993087034e-06
2021-08-24,286.010009765625,286.5799865722656,284.17999267578125,286.0199890136719,286.0199890136719,3185000,284.66200103759763,280.74400024414064,1,1.0,286.0199890136719,99774.52000427246,100060.53999328613,3.997534847366424e-06
2021-08-25,286.20001220703125,288.55999755859375,285.2200012207031,287.29998779296875,287.29998779296875,2973300,285.1220001220703,280.8111999511719,1,1.0,287.29998779296875,99774.52000427246,100061.81999206543,1.2792243369696976e-05
2021-08-26,288.1600036621094,288.1700134277344,284.989990234375,285.2699890136719,285.2699890136719,3340300,285.39749908447266,280.8544000244141,1,1.0,285.2699890136719,99774.52000427246,100059.78999328613,-2.028744609539057e-05
2021-08-27,285.6199951171875,286.7099914550781,285.1199951171875,286.6000061035156,286.6000061035156,3484400,285.81299896240233,281.0126000976563,1,1.0,286.6000061035156,99774.52000427246,100061.12001037598,1.3292223479011156e-05
2021-08-30,286.29998779296875,287.0400085449219,285.0199890136719,285.6600036621094,285.6600036621094,3505200,286.1889984130859,281.245,1,1.0,285.6600036621094,99774.52000427246,100060.18000793457,-9.394282627583905e-06
2021-08-31,285.2799987792969,286.3299865722656,284.760009765625,285.7699890136719,285.7699890136719,6497800,286.3874984741211,281.4183996582031,1,1.0,285.7699890136719,99774.52000427246,100060.28999328613,1.0991920218472728e-06
2021-09-01,286.5899963378906,287.1400146484375,284.8500061035156,285.260009765625,285.260009765625,3323200,286.7114990234375,281.58519958496095,1,1.0,285.260009765625,99774.52000427246,100059.78001403809,-5.096719668529204e-06
2021-09-02,285.3500061035156,286.44000244140625,284.2099914550781,285.04998779296875,285.04998779296875,3969800,286.95349884033203,281.7929992675781,1,1.0,285.04998779296875,99774.52000427246,100059.56999206543,-2.0989649650582365e-06
2021-09-03,284.29998779296875,284.82000732421875,281.7099914550781,281.8900146484375,281.8900146484375,4495100,286.7664993286133,281.9209997558594,1,1.0,281.8900146484375,99774.52000427246,100056.4100189209,-3.1580918694595894e-05
2021-09-07,281.9100036621094,281.9100036621094,278.7300109863281,278.8999938964844,278.8999938964844,4863900,286.3499984741211,281.9313995361328,1,1.0,278.8999938964844,99774.52000427246,100053.41999816895,-2.988335031595124e-05
2021-09-08,278.17999267578125,279.95001220703125,277.5899963378906,279.3399963378906,279.3399963378906,4646800,285.8699981689453,281.9859997558594,1,1.0,279.3399963378906,99774.52000427246,100053.86000061035,4.397675176015525e-06
2021-09-09,278.9100036621094,280.1099853515625,278.3699951171875,278.6099853515625,278.6099853515625,3683700,285.2364974975586,282.03399963378905,1,1.0,278.6099853515625,99774.52000427246,100053.12998962402,-7.2961801406146165e-06
2021-09-10,279.9700012207031,279.9700012207031,277.489990234375,277.6000061035156,277.6000061035156,4552300,284.6044982910156,282.0275994873047,1,1.0,277.6000061035156,99774.52000427246,100052.12001037598,-1.0094429311213737e-05
2021-09-13,278.3599853515625,280.8399963378906,277.82000732421875,279.9200134277344,279.9200134277344,4601900,284.2059982299805,282.02259948730466,1,1.0,279.9200134277344,99774.52000427246,100054.4400177002,2.318798766065555e-05
2021-09-14,280.5400085449219,280.7799987792969,276.3599853515625,277.20001220703125,277.20001220703125,5283200,283.59349822998047,281.98419982910156,1,1.0,277.20001220703125,99774.52000427246,100051.72001647949,-2.7185212572500284e-05
2021-09-15,277.6000061035156,279.05999755859375,276.6700134277344,278.17999267578125,278.17999267578125,3883500,283.04749755859376,282.0013995361328,1,1.0,278.17999267578125,99774.52000427246,100052.69999694824,9.79473884687998e-06
2021-09-16,278.9599914550781,279.2099914550781,276.2099914550781,277.510009765625,277.510009765625,4210000,282.60499877929686,281.9667999267578,1,1.0,277.510009765625,99774.52000427246,100052.03001403809,-6.6963001515985e-06
2021-09-17,277.6400146484375,281.0,275.4200134277344,276.760009765625,276.760009765625,15863300,282.1864990234375,282.02,1,1.0,276.760009765625,99774.52000427246,100051.28001403809,-7.496099778236953e-06
2021-09-20,273.04998779296875,274.9100036621094,271.3599853515625,274.20001220703125,274.20001220703125,7644000,281.6330001831055,281.89420043945313,0,0.0,0.0,100048.72001647949,100048.72001647949,-2.5586854643266932e-05
2021-09-21,276.0299987792969,276.2200012207031,272.5899963378906,273.17999267578125,273.17999267578125,4648400,281.01100006103513,281.7556005859375,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-09-22,276.2799987792969,276.6099853515625,273.6700134277344,274.07000732421875,274.07000732421875,5018400,280.4135009765625,281.6528009033203,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-09-23,275.1499938964844,279.70001220703125,275.010009765625,278.1199951171875,278.1199951171875,4731600,279.9545013427734,281.6490008544922,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-09-24,278.29998779296875,279.1300048828125,277.4100036621094,277.8699951171875,277.8699951171875,3106100,279.5845016479492,281.61200073242185,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-09-27,279.7699890136719,280.6300048828125,278.1199951171875,279.7200012207031,279.7200012207031,3358400,279.2405014038086,281.6484008789063,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-09-28,279.1400146484375,281.3800048828125,275.82000732421875,276.7900085449219,276.7900085449219,4959500,278.79700164794923,281.7310009765625,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-09-29,277.0299987792969,278.7799987792969,275.95001220703125,277.2900085449219,277.2900085449219,2952000,278.37300262451174,281.7390008544922,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-09-30,278.3699951171875,278.3699951171875,272.8399963378906,272.94000244140625,272.94000244140625,5187900,277.75700225830076,281.6002008056641,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-01,273.0199890136719,277.510009765625,272.2200012207031,275.7099914550781,275.7099914550781,3950700,277.2900024414063,281.560400390625,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-04,274.67999267578125,276.9599914550781,273.04998779296875,273.6400146484375,273.6400146484375,4307000,276.87750244140625,281.46340087890627,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-05,273.8599853515625,279.6700134277344,273.20001220703125,278.04998779296875,278.04998779296875,5069400,276.83500213623046,281.4484008789062,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-06,276.2799987792969,280.3900146484375,274.6099853515625,280.2200012207031,280.2200012207031,3866100,276.8790023803711,281.43720092773435,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-07,282.1400146484375,284.989990234375,282.1400146484375,282.95001220703125,282.95001220703125,3794200,277.0960037231445,281.53420104980466,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-08,282.5899963378906,284.7200012207031,281.7099914550781,284.1400146484375,284.1400146484375,2299900,277.4230041503906,281.6218011474609,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-11,284.42999267578125,285.6099853515625,280.79998779296875,280.92999267578125,280.92999267578125,2907900,277.47350311279297,281.67460083007813,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-12,281.4599914550781,281.5199890136719,278.2099914550781,278.6199951171875,278.6199951171875,3770800,277.5445022583008,281.68420043945315,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-13,278.4700012207031,279.4100036621094,275.54998779296875,277.8999938964844,277.8999938964844,3311400,277.53050231933594,281.60620056152345,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-14,280.80999755859375,282.3800048828125,279.29998779296875,281.6400146484375,281.6400146484375,3646400,277.73700256347655,281.66340087890626,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-15,283.94000244140625,284.9700012207031,282.2699890136719,284.2099914550781,284.2099914550781,4313700,278.10950164794923,281.74340087890624,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-18,282.8299865722656,283.510009765625,281.57000732421875,282.5899963378906,282.5899963378906,3551500,278.5290008544922,281.68260070800784,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-19,283.6000061035156,285.1499938964844,283.04998779296875,284.8299865722656,284.8299865722656,2682700,279.1115005493164,281.63460021972656,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-20,284.3399963378906,287.70001220703125,284.32000732421875,287.489990234375,287.489990234375,3147600,279.7824996948242,281.60559997558596,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-21,286.989990234375,287.2799987792969,285.25,286.82000732421875,286.82000732421875,2488800,280.2175003051758,281.5164001464844,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-22,287.6600036621094,289.79998779296875,286.239990234375,289.239990234375,289.239990234375,3406500,280.78600006103517,281.49640014648435,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-25,289.70001220703125,290.4700012207031,287.6000061035156,290.260009765625,290.260009765625,3142900,281.31300048828126,281.54380004882813,0,0.0,0.0,100048.72001647949,100048.72001647949,0.0
2021-10-26,290.6499938964844,292.2200012207031,290.29998779296875,290.8500061035156,290.8500061035156,3872300,282.01600036621096,281.5717999267578,1,1.0,290.8500061035156,99757.87001037598,100048.72001647949,0.0
2021-10-27,290.8500061035156,290.95001220703125,287.6400146484375,287.7799987792969,287.7799987792969,3691500,282.5404998779297,281.54539978027344,1,1.0,287.7799987792969,99757.87001037598,100045.65000915527,-3.068512344495122e-05
2021-10-28,288.2099914550781,289.8599853515625,287.20001220703125,289.7200012207031,289.7200012207031,3300100,283.3794998168945,281.61260009765624,1,1.0,289.7200012207031,99757.87001037598,100047.59001159668,1.9391172342064777e-05
2021-10-29,288.80999755859375,290.0,286.739990234375,287.010009765625,287.010009765625,4420300,283.9445007324219,281.6502001953125,1,1.0,287.010009765625,99757.87001037598,100044.8800201416,-2.7087023833027857e-05
2021-11-01,288.04998779296875,288.4200134277344,285.6199951171875,286.239990234375,286.239990234375,2889500,284.5744995117187,281.6696002197266,1,1.0,286.239990234375,99757.87001037598,100044.11000061035,-7.696741013529795e-06
2021-11-02,286.6099853515625,288.5,285.2200012207031,287.92999267578125,287.92999267578125,3838300,285.06849975585936,281.71580017089843,1,1.0,287.92999267578125,99757.87001037598,100045.80000305176,1.689257309989145e-05
2021-11-03,287.2099914550781,288.8800048828125,286.1300048828125,288.7200012207031,288.7200012207031,2773100,285.4934997558594,281.7698004150391,1,1.0,288.7200012207031,99757.87001037598,100046.59001159668,7.896468866341877e-06
2021-11-04,289.1300048828125,289.1300048828125,285.25,287.69000244140625,287.69000244140625,3426300,285.7304992675781,281.7776007080078,1,1.0,287.69000244140625,99757.87001037598,100045.56001281738,-1.029519126216627e-05
2021-11-05,288.8299865722656,290.70001220703125,286.82000732421875,287.8800048828125,287.8800048828125,3581100,285.91749877929686,281.8298010253906,1,1.0,287.8800048828125,99757.87001037598,100045.75001525879,1.8991591568262578e-06
2021-11-08,290.0,295.6499938964844,288.6099853515625,288.79998779296875,288.79998779296875,4721000,286.3109985351563,281.87380065917966,1,1.0,288.79998779296875,99757.87001037598,100046.66999816895,9.195622103108647e-06
2021-11-09,288.7900085449219,288.989990234375,285.29998779296875,286.3500061035156,286.3500061035156,3587200,286.69749908447267,281.8876007080078,1,1.0,286.3500061035156,99757.87001037598,100044.22001647949,-2.4488388164267683e-05
2021-11-10,286.489990234375,287.239990234375,284.5199890136719,285.32000732421875,285.32000732421875,3421700,287.06849975585936,281.87860107421875,1,1.0,285.32000732421875,99757.87001037598,100043.1900177002,-1.0295435149854093e-05
2021-11-11,286.5,287.07000732421875,284.25,284.6499938964844,284.6499938964844,2861000,287.21899871826173,281.86640075683596,1,1.0,284.6499938964844,99757.87001037598,100042.52000427246,-6.697241737407822e-06
2021-11-12,284.8800048828125,286.1000061035156,283.79998779296875,285.989990234375,285.989990234375,2917000,287.30799865722656,281.88520080566406,1,1.0,285.989990234375,99757.87001037598,100043.86000061035,1.3394268135513698e-05
2021-11-15,286.6000061035156,286.989990234375,284.239990234375,284.6700134277344,284.6700134277344,3217300,287.41199951171876,281.94080078125,1,1.0,284.6700134277344,99757.87001037598,100042.54002380371,-1.319398118615478e-05
2021-11-16,284.4700012207031,285.1600036621094,283.1199951171875,283.3599853515625,283.3599853515625,4204200,287.33849945068357,282.0300006103516,1,1.0,283.3599853515625,99757.87001037598,100041.22999572754,-1.309471026889053e-05
2021-11-17,283.1199951171875,283.1199951171875,280.8999938964844,281.5899963378906,281.5899963378906,3740800,287.0434997558594,282.07500061035154,1,1.0,281.5899963378906,99757.87001037598,100039.46000671387,-1.7692595480345297e-05
2021-11-18,281.1000061035156,281.75,279.25,280.6300048828125,280.6300048828125,3338000,286.73399963378904,282.1154010009766,1,1.0,280.6300048828125,99757.87001037598,100038.50001525879,-9.596127918065633e-06
2021-11-19,280.9599914550781,280.9700012207031,278.010009765625,279.989990234375,279.989990234375,4529200,286.27149963378906,282.16320068359374,1,1.0,279.989990234375,99757.87001037598,100037.86000061035,-6.397683375292118e-06
2021-11-22,280.7300109863281,286.44000244140625,280.010009765625,284.9700012207031,284.9700012207031,5036000,286.00699920654296,282.26420043945313,1,1.0,284.9700012207031,99757.87001037598,100042.84001159668,4.978126267696226e-05
2021-11-23,285.1499938964844,288.7300109863281,285.04998779296875,288.55999755859375,288.55999755859375,4490100,285.8924987792969,282.49140014648435,1,1.0,288.55999755859375,99757.87001037598,100046.43000793457,3.588459041625747e-05
2021-11-24,287.44000244140625,288.32000732421875,286.0899963378906,287.2799987792969,287.2799987792969,4924100,285.86749877929685,282.6734002685547,1,1.0,287.2799987792969,99757.87001037598,100045.15000915527,-1.2794047515640727e-05
2021-11-26,280.2799987792969,284.7099914550781,279.760009765625,283.0899963378906,283.0899963378906,4440700,285.53599853515624,282.785,1,1.0,283.0899963378906,99757.87001037598,100040.96000671387,-4.188111508673931e-05
2021-11-29,284.0,284.9800109863281,281.4200134277344,282.1199951171875,282.1199951171875,5390900,285.2914978027344,282.89219970703124,1,1.0,282.1199951171875,99757.87001037598,100039.99000549316,-9.696040708107034e-06
2021-11-30,279.94000244140625,280.20001220703125,275.8900146484375,276.69000244140625,276.69000244140625,9925300,284.8139984130859,282.94199951171873,1,1.0,276.69000244140625,99757.87001037598,100034.56001281738,-5.427822089432155e-05
2021-12-01,279.5400085449219,281.7200012207031,274.7900085449219,275.0,275.0,5165100,284.16749877929686,282.9783996582031,1,1.0,275.0,99757.87001037598,100032.87001037598,-1.689418578132429e-05
2021-12-02,276.67999267578125,280.3699951171875,275.2900085449219,279.0899963378906,279.0899963378906,4924800,283.6859985351563,283.07879943847655,1,1.0,279.0899963378906,99757.87001037598,100036.96000671387,4.0886523974270617e-05
2021-12-03,278.7099914550781,279.9700012207031,275.2699890136719,277.42999267578125,277.42999267578125,5925000,283.172998046875,283.06499938964845,1,1.0,277.42999267578125,99757.87001037598,100035.30000305176,-1.659390351327339e-05
2021-12-06,278.7300109863281,283.1700134277344,278.7300109863281,281.3800048828125,281.3800048828125,5524200,282.847998046875,283.13519958496096,0,0.0,0.0,100039.25001525879,100039.25001525879,3.948618344629118e-05
2021-12-07,282.4200134277344,285.4100036621094,282.1199951171875,284.9700012207031,284.9700012207031,5766000,282.65649871826173,283.2401995849609,0,0.0,0.0,100039.25001525879,100039.25001525879,0.0
2021-12-08,284.9700012207031,285.9700012207031,282.2799987792969,283.7200012207031,283.7200012207031,3255700,282.5249984741211,283.37879943847656,0,0.0,0.0,100039.25001525879,100039.25001525879,0.0
2021-12-09,283.7699890136719,284.95001220703125,281.7799987792969,284.5199890136719,284.5199890136719,3445500,282.48499755859376,283.52339904785157,0,0.0,0.0,100039.25001525879,100039.25001525879,0.0
2021-12-10,285.489990234375,288.5,284.2300109863281,288.2300109863281,288.2300109863281,4109800,282.66399841308595,283.82919921875,0,0.0,0.0,100039.25001525879,100039.25001525879,0.0
2021-12-13,288.5,291.5799865722656,285.8399963378906,290.010009765625,290.010009765625,4887500,282.86499938964846,284.1151995849609,0,0.0,0.0,100039.25001525879,100039.25001525879,0.0
2021-12-14,289.6700134277344,296.4100036621094,289.6700134277344,295.0299987792969,295.0299987792969,5992200,283.38299865722655,284.5429992675781,0,0.0,0.0,100039.25001525879,100039.25001525879,0.0
2021-12-15,295.82000732421875,296.5,292.80999755859375,294.5799865722656,294.5799865722656,5598200,283.9439987182617,284.87359924316405,0,0.0,0.0,100039.25001525879,100039.25001525879,0.0
2021-12-16,296.8800048828125,301.5799865722656,295.1000061035156,300.1700134277344,300.1700134277344,6538100,284.8729995727539,285.27259948730466,0,0.0,0.0,100039.25001525879,100039.25001525879,0.0
2021-12-17,297.8500061035156,298.0,292.3500061035156,293.6600036621094,293.6600036621094,12719500,285.5244995117188,285.48679931640623,1,1.0,293.6600036621094,99745.59001159668,100039.25001525879,0.0
2021-12-20,290.7699890136719,291.5799865722656,287.5899963378906,289.6099853515625,289.6099853515625,5456200,286.0054992675781,285.59619873046876,1,1.0,289.6099853515625,99745.59001159668,100035.19999694824,-4.04842930142868e-05
2021-12-21,292.1400146484375,295.4100036621094,291.5,293.239990234375,293.239990234375,3929100,286.4189987182617,285.84239868164065,1,1.0,293.239990234375,99745.59001159668,100038.83000183105,3.628727570825774e-05
2021-12-22,292.8599853515625,294.57000732421875,291.739990234375,294.4100036621094,294.4100036621094,2445600,286.7114990234375,286.15819885253904,1,1.0,294.4100036621094,99745.59001159668,100040.00001525879,1.1695592878391281e-05
2021-12-23,295.2200012207031,296.7799987792969,294.2099914550781,294.489990234375,294.489990234375,2898200,287.0719985961914,286.48999877929685,1,1.0,294.489990234375,99745.59001159668,100040.08000183105,7.995459041509889e-07
2021-12-27,295.25,296.69000244140625,294.4599914550781,296.6700134277344,296.6700134277344,2807200,287.7509994506836,286.7905987548828,1,1.0,296.6700134277344,99745.59001159668,100042.26002502441,2.1791497900824908e-05
2021-12-28,296.9599914550781,299.7900085449219,296.79998779296875,298.2900085449219,298.2900085449219,2572900,288.5595001220703,287.0721990966797,1,1.0,298.2900085449219,99745.59001159668,100043.8800201416,1.6193107960305042e-05
2021-12-29,299.2300109863281,300.6499938964844,298.8599853515625,299.4599914550781,299.4599914550781,2687300,289.69799957275393,287.40959899902344,1,1.0,299.4599914550781,99745.59001159668,100045.05000305176,1.1694697465980397e-05
2021-12-30,300.8800048828125,301.6499938964844,299.739990234375,299.9800109863281,299.9800109863281,2300000,290.94700012207034,287.7125994873047,1,1.0,299.9800109863281,99745.59001159668,100045.57002258301,5.197853679250741e-06
2021-12-31,299.94000244140625,300.69000244140625,298.8399963378906,299.0,299.0,2932200,291.94250030517577,287.9427996826172,1,1.0,299.0,99745.59001159668,100044.59001159668,-9.795645985244406e-06
2022-01-03,300.1000061035156,301.29998779296875,299.20001220703125,300.7900085449219,300.7900085449219,3570300,293.1105010986328,288.2221997070312,1,1.0,300.7900085449219,99745.59001159668,100046.3800201416,1.7892107356365372e-05
2022-01-04,301.6499938964844,309.2099914550781,301.6499938964844,308.5299987792969,308.5299987792969,6003300,294.468000793457,288.6079998779297,1,1.0,308.5299987792969,99745.59001159668,100054.12001037598,7.736402089530969e-05
2022-01-05,309.8699951171875,314.4800109863281,309.5,309.9200134277344,309.9200134277344,6888300,295.7155014038086,289.0011999511719,1,1.0,309.9200134277344,99745.59001159668,100055.51002502441,1.3892627792833068e-05
2022-01-06,312.9800109863281,314.1099853515625,310.2200012207031,313.2200012207031,313.2200012207031,5137200,297.1905014038086,289.44859985351565,1,1.0,313.2200012207031,99745.59001159668,100058.81001281738,3.2981569852097437e-05
2022-01-07,315.55999755859375,320.20001220703125,314.1400146484375,319.7799987792969,319.7799987792969,5618300,298.95350189208983,290.08859985351563,1,1.0,319.7799987792969,99745.59001159668,100065.37001037598,6.556141890712297e-05
2022-01-10,321.3999938964844,322.1000061035156,315.1199951171875,318.92999267578125,318.92999267578125,5812300,300.4885009765625,290.6727996826172,1,1.0,318.92999267578125,99745.59001159668,100064.52000427246,-8.49450817430597e-06
2022-01-11,318.6099853515625,320.0,315.0400085449219,319.79998779296875,319.79998779296875,4247900,301.9779998779297,291.32859924316404,1,1.0,319.79998779296875,99745.59001159668,100065.38999938965,8.694341582238252e-06
2022-01-12,320.6199951171875,321.04998779296875,317.260009765625,320.3900146484375,320.3900146484375,3580400,303.2460006713867,292.0115997314453,1,1.0,320.3900146484375,99745.59001159668,100065.98002624512,5.896412890393776e-06
2022-01-13,321.0,323.4700012207031,320.1000061035156,321.260009765625,321.260009765625,4277900,304.5800018310547,292.6782000732422,1,1.0,321.260009765625,99745.59001159668,100066.8500213623,8.69421472682319e-06
2022-01-14,318.8699951171875,324.3999938964844,316.5,324.1300048828125,324.1300048828125,4913700,305.7780014038086,293.3864001464844,1,1.0,324.1300048828125,99745.59001159668,100069.72001647949,2.8680778065615087e-05
2022-01-18,322.2200012207031,323.2900085449219,318.07000732421875,320.2900085449219,320.2900085449219,5764200,307.10950164794923,294.0384002685547,1,1.0,320.2900085449219,99745.59001159668,100065.8800201416,-3.837320957089663e-05
2022-01-19,321.3500061035156,321.3500061035156,314.5799865722656,314.75,314.75,6086400,308.3665023803711,294.57580017089845,1,1.0,314.75,99745.59001159668,100060.34001159668,-5.53636118905132e-05
2022-01-20,315.5799865722656,317.17999267578125,310.67999267578125,311.010009765625,311.010009765625,4402300,309.25500335693357,295.0200006103516,1,1.0,311.010009765625,99745.59001159668,100056.6000213623,-3.737734884712296e-05
2022-01-21,309.989990234375,311.0199890136719,304.1400146484375,305.2200012207031,305.2200012207031,6535400,309.7955032348633,295.3974005126953,1,1.0,305.2200012207031,99745.59001159668,100050.81001281738,-5.7867332526662096e-05
2022-01-24,299.70001220703125,304.7300109863281,296.0799865722656,303.7300109863281,303.7300109863281,8504200,310.25750427246095,295.7656005859375,1,1.0,303.7300109863281,99745.59001159668,100049.32002258301,-1.4892335546190516e-05
2022-01-25,301.8699951171875,309.1300048828125,294.80999755859375,307.19000244140625,307.19000244140625,6435400,310.7835037231445,296.2164007568359,1,1.0,307.19000244140625,99745.59001159668,100052.78001403809,3.45828582772878e-05
2022-01-26,310.3999938964844,313.3299865722656,306.57000732421875,309.260009765625,309.260009765625,6119400,311.3320037841797,296.68180114746093,1,1.0,309.260009765625,99745.59001159668,100054.8500213623,2.0689153504171998e-05
2022-01-27,311.70001220703125,315.9200134277344,305.30999755859375,307.6700134277344,307.6700134277344,5053200,311.7425048828125,297.1418011474609,1,1.0,307.6700134277344,99745.59001159668,100053.26002502441,-1.5891247026500466e-05
2022-01-28,307.67999267578125,313.2900085449219,304.07000732421875,312.8999938964844,312.8999938964844,5238200,312.3885040283203,297.7326013183594,1,1.0,312.8999938964844,99745.59001159668,100058.49000549316,5.227196462609385e-05
2022-01-31,312.0,313.29998779296875,307.8399963378906,313.0199890136719,313.0199890136719,5237600,313.0895034790039,298.361201171875,1,1.0,313.0199890136719,99745.59001159668,100058.61000061035,1.1992497306323457e-06
2022-02-01,312.6400146484375,314.6000061035156,310.30999755859375,313.9599914550781,313.9599914550781,4347200,313.74800262451174,299.0278009033203,1,1.0,313.9599914550781,99745.59001159668,100059.55000305176,9.394518286853781e-06
2022-02-02,313.57000732421875,320.1600036621094,313.0,319.6000061035156,319.6000061035156,4632200,314.30150299072267,299.82000122070315,1,1.0,319.6000061035156,99745.59001159668,100065.1900177002,5.636658018426388e-05
2022-02-03,319.3299865722656,319.6499938964844,314.6099853515625,315.2300109863281,315.2300109863281,4151500,314.56700286865237,300.4252014160156,1,1.0,315.2300109863281,99745.59001159668,100060.82002258301,-4.367148172523816e-05
2022-02-04,315.8699951171875,317.8399963378906,312.70001220703125,314.989990234375,314.989990234375,3654700,314.65550231933594,300.95380126953125,1,1.0,314.989990234375,99745.59001159668,100060.58000183105,-2.3987486000853764e-06
2022-02-07,314.9100036621094,318.2200012207031,312.05999755859375,316.510009765625,316.510009765625,3129100,314.4920028686523,301.5384014892578,1,1.0,316.510009765625,99745.59001159668,100062.1000213623,1.5190992608937748e-05
2022-02-08,318.2699890136719,322.6499938964844,316.0,321.44000244140625,321.44000244140625,6237800,314.6175033569336,302.30540161132814,1,1.0,321.44000244140625,99745.59001159668,100067.03001403809,4.9269330492984764e-05
2022-02-09,323.79998779296875,325.6300048828125,321.5400085449219,322.3800048828125,322.3800048828125,3995900,314.74650421142576,303.1106018066406,1,1.0,322.3800048828125,99745.59001159668,100067.97001647949,9.393727796958018e-06
2022-02-10,320.989990234375,322.4599914550781,318.489990234375,319.8500061035156,319.8500061035156,7079700,314.71950378417966,303.9738018798828,1,1.0,319.8500061035156,99745.59001159668,100065.4400177002,-2.5282803067572246e-05
2022-02-11,320.010009765625,323.1199951171875,317.739990234375,319.1400146484375,319.1400146484375,7493400,314.61350402832034,304.8566021728516,1,1.0,319.1400146484375,99745.59001159668,100064.73002624512,-7.095271403967374e-06
2022-02-14,319.6099853515625,320.42999267578125,312.1700134277344,314.2799987792969,314.2799987792969,8129100,314.12100372314455,305.5604022216797,1,1.0,314.2799987792969,99745.59001159668,100059.87001037598,-4.8568720146136e-05
2022-02-15,316.6400146484375,317.94000244140625,314.69000244140625,316.20001220703125,316.20001220703125,3681400,313.91650390625,306.3358026123047,1,1.0,316.20001220703125,99745.59001159668,100061.79002380371,1.9188646033008183e-05
2022-02-16,315.0,316.8999938964844,314.2799987792969,315.6499938964844,315.6499938964844,3974100,313.96150360107424,307.0212023925781,1,1.0,315.6499938964844,99745.59001159668,100061.24000549316,-5.496786639747064e-06
2022-02-17,314.9800109863281,315.44000244140625,312.29998779296875,313.54998779296875,313.54998779296875,3632400,314.08850250244143,307.5928021240234,1,1.0,313.54998779296875,99745.59001159668,100059.13999938965,-2.0987208467548868e-05
2022-02-18,313.8299865722656,315.67999267578125,313.0799865722656,314.79998779296875,314.79998779296875,4224500,314.5675018310547,308.21440185546874,1,1.0,314.79998779296875,99745.59001159668,100060.38999938965,1.2492611869419079e-05
2022-02-22,313.44000244140625,315.42999267578125,310.54998779296875,314.1600036621094,314.1600036621094,5102000,315.08900146484376,308.8072021484375,1,1.0,314.1600036621094,99745.59001159668,100059.75001525879,-6.395978777051781e-06
2022-02-23,316.0799865722656,316.79998779296875,309.3800048828125,309.989990234375,309.989990234375,5030600,315.2290008544922,309.2424017333984,1,1.0,309.989990234375,99745.59001159668,100055.58000183105,-4.1675233319105054e-05
