Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2022-07-14,172.52999877929688,176.00999450683594,172.3000030517578,175.67999267578125,165.67449951171875,5359600,176.59250106811524,176.8232000732422
2022-07-15,177.7100067138672,178.50999450683594,176.5500030517578,178.22999572753906,168.07925415039062,5691100,177.00450057983397,176.8220001220703
2022-07-18,177.74000549316406,178.19000244140625,173.91000366210938,174.22999572753906,164.3070831298828,7605700,177.2120002746582,176.70260009765624
2022-07-19,176.3300018310547,176.75,169.8800048828125,171.69000244140625,161.91175842285156,13256400,177.32350006103516,176.60120025634765
2022-07-20,172.1999969482422,172.5500030517578,169.75999450683594,170.7100067138672,160.9875946044922,7455800,177.20850067138673,176.48800048828124
2022-07-21,170.0500030517578,171.38999938964844,169.77000427246094,171.30999755859375,161.5534210205078,5729200,176.98700027465821,176.36760040283204
2022-07-22,171.60000610351562,172.49000549316406,171.05999755859375,172.1199951171875,162.31724548339844,4257000,176.6099998474121,176.26820037841796
2022-07-25,172.1199951171875,172.97999572753906,171.72000122070312,172.4600067138672,162.6378936767578,4437300,176.11850051879884,176.19480041503905
2022-07-26,172.55999755859375,174.97999572753906,172.49000549316406,173.67999267578125,163.7884063720703,4525500,175.6965003967285,176.11100036621093
2022-07-27,172.6300048828125,174.10000610351562,171.1300048828125,173.1999969482422,163.33575439453125,4648500,175.5095001220703,176.03800018310548
2022-07-28,173.39999389648438,176.08999633789062,171.44000244140625,174.1999969482422,164.27877807617188,5513000,175.36999969482423,175.9604000854492
2022-07-29,173.7899932861328,174.85000610351562,172.91000366210938,174.52000427246094,164.58058166503906,6451400,175.22050018310546,175.87440002441406
2022-08-01,174.1699981689453,175.16000366210938,173.5399932861328,173.91000366210938,164.00531005859375,5461400,174.94000015258788,175.84260009765626
2022-08-02,175.00999450683594,175.49000549316406,172.6999969482422,172.9199981689453,163.0717010498047,5794200,174.67900009155272,175.82220001220702
2022-08-03,172.5500030517578,175.25999450683594,171.77000427246094,174.58999633789062,164.64657592773438,5010000,174.49349975585938,175.77440002441406
2022-08-04,174.80999755859375,175.08999633789062,171.60000610351562,171.7899932861328,162.0060577392578,5651600,174.15799942016602,175.6213998413086
2022-08-05,171.3000030517578,171.52999877929688,169.7899932861328,171.11000061035156,161.36480712890625,5235500,173.79949951171875,175.41559997558593
2022-08-08,171.3000030517578,171.47999572753906,169.44000244140625,170.1999969482422,160.50660705566406,4629800,173.3919990539551,175.22720001220702
2022-08-09,170.5399932861328,171.1199951171875,169.72999572753906,170.17999267578125,160.48773193359375,5532500,173.10849838256837,175.0415997314453
2022-08-10,171.02000427246094,171.24000549316406,169.52999877929688,170.6699981689453,160.9498291015625,5603400,172.8699981689453,174.8331997680664
2022-08-11,168.52000427246094,169.9499969482422,166.97999572753906,167.13999938964844,157.62088012695312,9328700,172.44299850463867,174.58539978027343
2022-08-12,167.5399932861328,167.94000244140625,165.14999389648438,165.3000030517578,155.8856658935547,14606900,171.7964988708496,174.33719970703126
2022-08-15,166.0,166.75,165.1300048828125,166.08999633789062,156.63070678710938,10072000,171.38949890136718,174.11599975585938
2022-08-16,165.86000061035156,168.25,165.60000610351562,167.57000732421875,158.0264129638672,7453600,171.18349914550782,173.93899993896486
2022-08-17,166.41000366210938,168.55999755859375,166.41000366210938,167.5800018310547,158.03582763671875,7406600,171.0269989013672,173.76260009765625
2022-08-18,167.67999267578125,168.3000030517578,165.92999267578125,166.77000427246094,157.27195739746094,8312100,170.79999923706055,173.53120025634766
2022-08-19,167.10000610351562,170.1199951171875,167.0,169.30999755859375,159.6673126220703,8128500,170.65949935913085,173.3718002319336
2022-08-22,168.89999389648438,168.9199981689453,167.1699981689453,167.58999633789062,159.10714721679688,5462600,170.41599884033204,173.24940002441406
2022-08-23,167.0,167.77000427246094,165.8000030517578,166.1300048828125,157.7210693359375,5566300,170.0384994506836,173.12100006103515
2022-08-24,166.55999755859375,166.58999633789062,165.07000732421875,165.5800018310547,157.19891357421875,5684300,169.65749969482422,173.0164001464844
2022-08-25,165.9499969482422,167.24000549316406,164.6999969482422,167.1300048828125,158.67044067382812,5678700,169.30400009155272,172.9952001953125
2022-08-26,167.4600067138672,167.5,164.1999969482422,164.27000427246094,155.9552001953125,5667100,168.79150009155273,172.88080017089842
2022-08-29,163.47000122070312,163.83999633789062,162.02000427246094,163.0,154.74949645996094,5259200,168.24599990844726,172.73920013427735
2022-08-30,163.3000030517578,163.5399932861328,162.02999877929688,162.42999267578125,154.20834350585938,6973300,167.72149963378905,172.59859985351562
2022-08-31,163.22999572753906,163.5500030517578,161.27000427246094,161.33999633789062,153.17352294921875,8741700,167.05899963378906,172.36519989013672
2022-09-01,161.49000549316406,165.5,161.47999572753906,165.33999633789062,156.97105407714844,7509600,166.73649978637695,172.15719970703125
2022-09-02,165.86000061035156,166.1999969482422,162.00999450683594,162.74000549316406,154.50267028808594,5803700,166.31800003051757,171.81879974365233
2022-09-06,163.94000244140625,166.22000122070312,162.82000732421875,163.17999267578125,154.92037963867188,7394600,165.96699981689454,171.4365997314453
2022-09-07,162.91000366210938,164.4199981689453,162.16000366210938,164.07000732421875,155.7653350830078,4590600,165.6615005493164,171.07559997558593
2022-09-08,163.8800048828125,165.4199981689453,163.0800018310547,165.38999938964844,157.01852416992188,5838400,165.39750061035156,170.84459991455077
2022-09-09,164.99000549316406,166.1999969482422,164.38999938964844,165.7100067138672,157.32232666015625,5500600,165.3260009765625,170.61899993896483
2022-09-12,166.11000061035156,166.57000732421875,165.22000122070312,165.63999938964844,157.25588989257812,6365300,165.34300079345704,170.38160003662108
2022-09-13,163.57000732421875,164.44000244140625,160.80999755859375,161.3300018310547,153.1640167236328,6726400,165.10500106811523,170.01779998779296
2022-09-14,162.3800048828125,165.36000061035156,162.3800048828125,164.66000366210938,156.32546997070312,9555700,164.95950088500976,169.74820007324217
2022-09-15,164.4499969482422,166.07000732421875,164.10000610351562,165.0800018310547,156.72422790527344,7174500,164.83450088500976,169.48380004882813
2022-09-16,165.32000732421875,167.6300048828125,164.75,167.60000610351562,159.11666870117188,20201500,164.8760009765625,169.26580017089844
2022-09-19,166.3000030517578,166.42999267578125,164.0800018310547,166.27999877929688,157.86346435546875,7380900,164.72450103759766,169.02580017089844
2022-09-20,165.22000122070312,165.89999389648438,164.32000732421875,164.97000122070312,156.6197967529297,7143400,164.59350128173827,168.7582000732422
2022-09-21,165.02000427246094,166.8000030517578,163.24000549316406,163.27999877929688,155.01531982421875,8071200,164.4510009765625,168.50679992675782
2022-09-22,163.14999389648438,167.16000366210938,162.8300018310547,166.17999267578125,157.7685089111328,7401100,164.48100051879882,168.3215997314453
2022-09-23,165.74000549316406,167.47999572753906,164.66000366210938,166.72000122070312,158.2812042236328,9598600,164.46050033569335,168.14239990234375
2022-09-26,165.8000030517578,166.83999633789062,164.3800048828125,165.6999969482422,157.31280517578125,8735500,164.53199996948243,167.8917999267578
2022-09-27,166.36000061035156,167.6699981689453,164.39999389648438,164.94000244140625,156.59129333496094,8686700,164.62900009155274,167.70600006103516
2022-09-28,166.25,167.3800048828125,165.10000610351562,166.36000061035156,157.9394073486328,8660900,164.82550048828125,167.59940002441405
2022-09-29,166.47999572753906,167.1699981689453,163.88999938964844,164.52999877929688,156.20204162597656,7008100,164.98500061035156,167.47579986572265
2022-09-30,165.0,165.74000549316406,163.32000732421875,163.36000061035156,155.09127807617188,8985200,164.8860008239746,167.31679992675782
2022-10-03,164.2899932861328,164.3800048828125,161.6999969482422,163.1999969482422,154.93936157226562,8657000,164.90900039672852,167.1383999633789
2022-10-04,163.85000610351562,166.0,162.9199981689453,165.6199951171875,157.23687744140625,6236100,165.03100051879883,167.0015997314453
2022-10-05,165.02000427246094,166.0399932861328,164.2100067138672,165.11000061035156,156.752685546875,4539400,165.08300018310547,166.83019989013673
2022-10-06,164.7899932861328,165.0,161.69000244140625,161.91000366210938,153.7146759033203,5890700,164.90900039672852,166.60440002441408
2022-10-07,161.77000427246094,162.22000122070312,159.1699981689453,160.1999969482422,152.0912322998047,6363500,164.63349990844728,166.32440002441408
2022-10-10,160.6300048828125,161.27999877929688,159.17999267578125,160.41000366210938,152.29058837890625,5315600,164.37200012207032,166.04220001220702
2022-10-11,160.3699951171875,164.11000061035156,160.3699951171875,162.72999572753906,154.49313354492188,6212200,164.44199981689454,165.81859985351562
2022-10-12,162.94000244140625,164.8800048828125,162.5,162.69000244140625,154.4552001953125,4341700,164.34349975585937,165.61399993896484
2022-10-13,160.88999938964844,165.99000549316406,160.75,165.14999389648438,156.79066467285156,6465100,164.34699935913085,165.42519989013672
2022-10-14,164.44000244140625,165.67999267578125,163.60000610351562,164.4600067138672,156.1356201171875,5684600,164.18999938964845,165.2786001586914
2022-10-17,165.39999389648438,167.2100067138672,165.00999450683594,166.58999633789062,158.15777587890625,6710800,164.20549926757812,165.1882000732422
2022-10-18,165.0,167.1699981689453,163.0500030517578,166.00999450683594,157.6071319580078,10883600,164.25749893188475,165.10440002441408
2022-10-19,166.0,166.25,163.88999938964844,164.69000244140625,156.3539581298828,10044600,164.32799911499023,164.99460021972655
2022-10-20,165.0,165.74000549316406,164.3300018310547,165.11000061035156,156.752685546875,5659900,164.27449951171874,164.88340026855468
2022-10-21,164.7100067138672,169.3699951171875,164.42999267578125,168.7100067138672,160.17047119140625,8487600,164.37399978637694,164.91480041503905
2022-10-24,169.80999755859375,172.0800018310547,169.25,170.97999572753906,162.3255615234375,6855500,164.63799972534179,165.0284002685547
2022-10-25,170.1699981689453,171.11000061035156,168.52000427246094,170.7100067138672,162.0692596435547,5661900,164.92649993896484,165.1208004760742
2022-10-26,171.32000732421875,172.57000732421875,170.52000427246094,172.2100067138672,163.49330139160156,6123800,165.21900024414063,165.21360046386718
2022-10-27,172.35000610351562,173.42999267578125,171.72000122070312,172.30999755859375,163.5882568359375,5390900,165.60800018310547,165.30820037841798
2022-10-28,173.0,175.38999938964844,172.58999633789062,174.8699951171875,166.01864624023438,6073900,166.18349990844726,165.4702001953125
2022-10-31,174.52000427246094,175.16000366210938,173.4199981689453,173.97000122070312,165.1642303466797,7810000,166.7220001220703,165.5634002685547
2022-11-01,174.05999755859375,174.6300048828125,170.4199981689453,173.08999633789062,164.32876586914062,6985000,167.09550018310546,165.6734002685547
2022-11-02,172.88999938964844,173.94000244140625,170.2899932861328,170.42999267578125,161.80340576171875,6877300,167.36149978637695,165.75940002441405
2022-11-03,169.80999755859375,171.47000122070312,168.94000244140625,170.72000122070312,162.07875061035156,4819900,167.80199966430663,165.86220001220704
2022-11-04,171.55999755859375,172.5,169.24000549316406,171.47999572753906,162.80027770996094,5300900,168.3659996032715,165.94919982910156
2022-11-07,171.6699981689453,173.85000610351562,171.44000244140625,172.97999572753906,164.22433471679688,6621000,168.99449920654297,166.1233996582031
2022-11-08,173.1300048828125,174.69000244140625,172.17999267578125,173.83999633789062,165.04078674316406,5148400,169.54999923706055,166.34019958496094
2022-11-09,174.27000427246094,175.0,172.33999633789062,172.4499969482422,163.72116088867188,6150000,170.03799896240236,166.54059967041016
2022-11-10,174.35000610351562,174.77000427246094,172.0399932861328,174.47000122070312,165.63893127441406,7877500,170.50399932861328,166.8031997680664
2022-11-11,172.72999572753906,173.11000061035156,166.82000732421875,169.25,160.6831512451172,11074700,170.7434989929199,166.8813998413086
2022-11-14,170.25,173.25999450683594,170.25,171.91000366210938,163.20849609375,6581500,171.00949935913087,167.0647998046875
2022-11-15,172.19000244140625,173.0,170.52000427246094,172.38999938964844,163.66421508789062,9351000,171.3284996032715,167.24899993896486
2022-11-16,173.63999938964844,174.99000549316406,173.1300048828125,173.4600067138672,164.68003845214844,5500900,171.76699981689453,167.4367999267578
2022-11-17,173.0,174.99000549316406,172.97999572753906,174.86000061035156,166.00918579101562,4464100,172.25449981689454,167.62619995117188
2022-11-18,175.0,176.63999938964844,174.6199951171875,176.1999969482422,167.28135681152344,6555700,172.62899932861328,167.83599975585938
2022-11-21,175.88999938964844,176.5500030517578,174.8300018310547,175.97000122070312,168.14132690429688,5706600,172.87849960327148,168.04259979248047
2022-11-22,176.39999389648438,177.19000244140625,176.3300018310547,176.82000732421875,168.95350646972656,4707900,173.18399963378906,168.35239990234376
2022-11-23,176.44000244140625,177.39999389648438,176.00999450683594,177.00999450683594,169.13504028320312,5389200,173.4239990234375,168.59939971923828
2022-11-25,177.3800048828125,178.1199951171875,176.86000061035156,177.24000549316406,169.3548126220703,3058600,173.670499420166,168.84259979248046
2022-11-28,176.75,177.77000427246094,176.55999755859375,177.3300018310547,169.44081115722656,6183100,173.7934997558594,169.03719970703125
2022-11-29,177.00999450683594,177.25999450683594,174.66000366210938,176.08999633789062,168.25599670410156,6700500,173.89949951171874,169.23339965820313
2022-11-30,176.3699951171875,178.00999450683594,174.77999877929688,178.0,170.0810089111328,13288000,174.1449996948242,169.49399963378906
2022-12-01,179.0,179.9600067138672,177.77000427246094,178.74000549316406,170.7880859375,6282600,174.56050033569335,169.8031997680664
2022-12-02,177.5,178.9600067138672,176.9600067138672,178.8800048828125,170.92184448242188,5823900,174.96850051879883,170.05720001220703
2022-12-05,178.36000061035156,179.36000061035156,178.0,178.77999877929688,170.82632446289062,5120600,175.33350067138673,170.2983999633789
2022-12-06,179.9199981689453,180.0,175.92999267578125,176.10000610351562,168.26553344726562,7943500,175.48950119018554,170.50640014648437
2022-12-07,176.57000732421875,177.8800048828125,176.22999572753906,177.1699981689453,169.2879180908203,5702600,175.65600128173827,170.75100006103514
2022-12-08,176.82000732421875,177.47000122070312,176.33999633789062,177.1999969482422,169.3165740966797,4798500,175.89350128173828,170.96779998779297
2022-12-09,177.1199951171875,177.88999938964844,175.66000366210938,175.74000549316406,167.92153930664062,4561000,175.95700149536134,171.1920001220703
2022-12-12,175.9499969482422,177.8699951171875,175.60000610351562,177.83999633789062,169.92813110351562,4882400,176.38650131225586,171.4816000366211
2022-12-13,179.10000610351562,180.1999969482422,178.30999755859375,179.2100067138672,171.23719787597656,9177500,176.75150146484376,171.80180023193358
2022-12-14,178.5800018310547,181.0399932861328,178.5800018310547,179.75999450683594,171.76271057128906,9533600,177.12000122070313,172.08460021972655
2022-12-15,179.1999969482422,179.83999633789062,176.39999389648438,177.49000549316406,169.5936737060547,7602400,177.32150115966797,172.3322003173828
2022-12-16,177.0,177.0,174.86000061035156,175.6699981689453,167.8546600341797,18841800,177.36200103759765,172.60740020751953
2022-12-19,175.35000610351562,176.1699981689453,174.07000732421875,175.47999572753906,167.67311096191406,5736000,177.3260009765625,172.91300018310548
2022-12-20,176.0,176.44000244140625,175.1699981689453,175.6699981689453,167.8546600341797,6174700,177.3110008239746,173.2182000732422
2022-12-21,176.27000427246094,178.17999267578125,175.64999389648438,177.67999267578125,169.7752227783203,5472000,177.35400009155273,173.51720001220704
2022-12-22,176.77000427246094,177.50999450683594,175.33999633789062,177.02999877929688,169.15415954589844,5709100,177.3550003051758,173.80399993896484
2022-12-23,176.6699981689453,177.52000427246094,175.80999755859375,177.47999572753906,169.58413696289062,3683400,177.36699981689452,174.05059997558592
2022-12-27,178.11000061035156,178.35000610351562,176.99000549316406,177.42999267578125,169.53634643554688,3067300,177.37199935913085,174.30999969482423
2022-12-28,177.75999450683594,178.4499969482422,176.64999389648438,176.66000366210938,168.80062866210938,2645400,177.4004997253418,174.5113998413086
2022-12-29,177.5500030517578,178.3000030517578,177.07000732421875,177.55999755859375,169.6605682373047,2828800,177.37849960327148,174.74239990234375
2022-12-30,177.49000549316406,177.77000427246094,175.39999389648438,176.64999389648438,168.79104614257812,4216600,177.2739990234375,174.9815997314453
