Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,277.6845397949219,63477700,291.5614974975586,292.9721997070312,0,0.0
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,283.96923828125,33646600,290.3499984741211,292.7553997802734,0,0.0
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,272.0958557128906,37073900,288.810498046875,292.31579956054685,0,0.0
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,278.9100646972656,35151100,287.56299743652346,292.1905993652344,0,0.0
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,276.272705078125,25978600,285.90349731445315,292.0675994873047,0,0.0
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,284.3123779296875,33599300,284.8584976196289,292.1127996826172,0,0.0
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,271.9292907714844,43260400,283.75099792480466,292.05440002441406,0,0.0
2022-05-06,274.80999755859375,279.25,271.2699890136719,274.7300109863281,269.36041259765625,37780300,282.4189987182617,291.65720031738283,0,0.0
2022-05-09,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,259.4087829589844,47726000,280.7994979858398,291.0026000976562,0,0.0
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,264.232666015625,39336400,280.0114974975586,290.4167999267578,0,0.0
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,255.45758056640625,48975900,278.93599700927734,289.7287994384766,0,0.0
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246097,255.3500061035156,250.3592071533203,51033800,277.32249755859374,288.8319995117188,0,0.0
2022-05-13,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,256.01641845703125,34925100,276.38699798583986,288.1359991455078,0,0.0
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,256.3890075683594,32550900,275.4359985351563,287.56879943847656,0,0.0
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,261.60504150390625,28828800,274.5119995117187,287.3269995117187,0,0.0
2022-05-18,263.0,263.6000061035156,252.77000427246097,254.0800018310547,249.6942596435547,31356000,272.8980003356934,286.8915994262695,0,0.0
2022-05-19,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,248.7704620361328,32692300,271.5145004272461,286.1843994140625,0,0.0
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,248.2004852294922,39199300,270.4410003662109,285.52379943847654,0,0.0
2022-05-23,255.4900054931641,261.5,253.42999267578125,260.6499938964844,256.15087890625,33175400,269.4375,285.13539916992187,0,0.0
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,255.13861083984375,29043900,268.9074996948242,284.7989990234375,0,0.0
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,257.9886169433594,28547900,267.8724990844727,284.30639892578125,0,0.0
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,261.3101806640625,25002100,266.6859985351563,283.73659851074217,0,0.0
2022-05-27,268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,268.52349853515625,26910800,266.4719985961914,283.2969982910156,0,0.0
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,267.1771545410156,37827700,265.8419982910156,282.7257983398438,0,0.0
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,267.7176818847656,25292200,265.3739990234375,282.19099853515627,0,0.0
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,269.8403625488281,44008200,264.6039978027344,281.60139831542966,0,0.0
2022-06-03,270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,265.3591003417969,28059000,264.2374969482422,281.01199829101563,0,0.0
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,268.75,264.1110534667969,22400300,263.9384963989258,280.3049981689453,0,0.0
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,267.7962646484375,22860700,264.3344970703125,279.6813983154297,0,0.0
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,265.74237060546875,17372300,264.37999725341797,278.87559814453124,0,0.0
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,260.2193603515625,26439700,264.5919982910156,277.8631982421875,0,0.0
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,248.62306213378903,31422800,264.4739982604981,276.6457986450195,0,0.0
2022-06-13,245.11000061035156,249.02000427246097,241.52999877929688,242.2599945068359,238.07826232910156,46135800,263.53099822998047,275.3247985839844,0,0.0
2022-06-14,243.86000061035156,245.7400054931641,241.5099945068359,244.4900054931641,240.2697601318359,28651500,262.68049850463865,274.026198425293,0,0.0
2022-06-15,248.30999755859375,255.3000030517578,246.4199981689453,251.7599945068359,247.41427612304688,33111700,261.92749786376953,272.76199829101563,0,0.0
2022-06-16,245.97999572753903,247.4199981689453,243.02000427246097,244.97000122070312,240.74148559570312,33169200,261.471997833252,271.44379821777346,0,0.0
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.6499938964844,243.3752288818359,43084800,261.19749755859374,270.40679809570315,0,0.0
2022-06-21,250.2599945068359,254.75,249.5099945068359,253.7400054931641,249.360107421875,29928300,261.2564979553223,269.45419830322265,0,0.0
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,248.7606506347656,25939900,260.8804985046387,268.5773983764648,0,0.0
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,254.3917236328125,25861400,260.8424980163574,268.0493978881836,0,0.0
2022-06-24,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,263.07916259765625,33923200,261.1014991760254,267.76219818115237,0,0.0
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,260.31768798828125,24615100,261.05100021362307,267.30759857177736,0,0.0
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,252.05284118652344,27295500,260.2130012512207,266.8405990600586,0,0.0
2022-06-29,257.5899963378906,261.9700012207031,255.7599945068359,260.260009765625,255.76756286621097,20069800,259.63250198364256,266.43539947509765,0,0.0
2022-06-30,257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,252.39675903320312,31730900,258.85300064086914,265.8659994506836,0,0.0
2022-07-01,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,255.09927368164065,22837700,258.10300064086914,265.33039947509764,0,0.0
2022-07-05,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,258.3128967285156,22941000,257.7445014953613,264.9711996459961,0,0.0
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,261.6148376464844,23824400,257.61750106811525,264.8147994995117,0,0.0
2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,263.7670593261719,20859900,257.41250076293943,264.56839935302736,0,0.0
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,263.0398254394531,19658800,257.27500076293944,264.51719940185546,0,0.0
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,259.94427490234375,19455200,257.2610008239746,264.1429995727539,0,0.0
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,249.29132080078125,35868500,257.29500045776365,263.4237994384766,0,0.0
2022-07-13,250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,248.35772705078125,29497400,257.81800079345703,262.9277996826172,0,0.0
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,249.6942596435547,25102800,258.29750061035156,262.3199996948242,0,0.0
2022-07-15,255.72000122070312,260.3699951171875,254.77000427246097,256.7200012207031,252.2886657714844,29774100,258.5455009460449,261.81879974365233,0,0.0
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,249.861328125,20975000,259.00950088500974,261.1041995239258,0,0.0
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,255.0501251220703,25012600,259.6035011291504,260.7477993774414,0,0.0
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,257.7428283691406,22788300,260.0300003051758,260.4985989379883,0,0.0
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,260.26849365234375,22404700,260.61549987792966,260.5037991333008,1,1.0
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,255.8658142089844,21881300,260.6904998779297,260.32099884033204,1,0.0
2022-07-25,261.0,261.5,256.80999755859375,258.8299865722656,254.36224365234375,21056000,260.2469985961914,260.28659881591796,0,-1.0
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,247.5518798828125,39348000,259.5974975585938,260.21759857177733,0,0.0
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,264.1011657714844,45994000,260.2104965209961,260.3699984741211,0,0.0
2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,271.6388244628906,33459300,261.0179962158203,260.66819854736326,1,1.0
2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,275.8940734863281,32152800,262.21349639892577,260.94659820556643,1,0.0
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,273.211181640625,21539600,263.13499755859374,261.4251983642578,1,0.0
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,270.0762939453125,22754200,263.7334976196289,261.8587985229492,1,0.0
2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,277.59417724609375,23518900,264.54649810791017,262.4569985961914,1,0.0
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,278.7538146972656,18098700,265.30899810791016,262.91699859619143,1,0.0
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,278.0265808105469,16774600,266.07149810791014,263.38279876708987,1,0.0
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,275.4813232421875,18739200,266.8619979858398,263.7387991333008,1,0.0
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,277.4270935058594,23405200,268.293497467041,264.06679901123044,1,0.0
2022-08-10,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,284.1687316894531,24687800,270.1154975891113,264.3851992797852,1,0.0
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,282.065673828125,20065900,271.7624969482422,264.68819915771485,1,0.0
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,286.8712463378906,22619700,273.5219970703125,265.0779989624023,1,0.0
2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,288.404296875,18085700,275.48299713134764,265.4557992553711,1,0.0
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,287.657470703125,18102900,277.1419967651367,265.9095993041992,1,0.0
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,286.8991394042969,18253400,278.59449768066406,266.3609994506836,1,0.0
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,285.7665710449219,17186200,279.8609985351562,266.71439971923826,1,0.0
2022-08-19,288.8999938964844,289.25,285.55999755859375,286.1499938964844,281.8075866699219,20570000,281.15049896240237,267.0291995239258,1,0.0
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,273.5350036621094,25061100,282.09649963378905,267.28839935302733,1,0.0
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,272.24493408203125,17527400,283.32350006103513,267.7573992919922,1,0.0
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,271.60479736328125,18137000,283.6760009765625,268.4279995727539,1,0.0
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,274.618408203125,16583400,283.7980010986328,269.1151995849609,1,0.0
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,264.0216369628906,27549300,283.1655014038086,269.44179962158205,1,0.0
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,261.205078125,20338500,282.52650146484376,269.84699981689454,1,0.0
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,258.9793395996094,22767100,281.93400115966796,270.1533999633789,1,0.0
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,257.50213623046875,24791800,280.88400115966795,270.30799987792966,1,0.0
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210935,260.3999938964844,256.4483337402344,23263400,279.721501159668,270.4533996582031,1,0.0
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,252.17420959472656,22855400,278.3790008544922,270.39739990234375,1,0.0
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,249.40684509277344,21328200,277.02550048828124,270.1083996582031,1,0.0
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,254.17340087890625,24126700,275.8150009155273,269.9723992919922,1,0.0
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,254.59686279296875,20319900,274.28300018310546,270.01319885253906,1,0.0
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,260.44671630859375,22084700,273.1550003051758,270.0971984863281,1,0.0
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,262.603515625,18747700,271.89199981689455,270.2935986328125,1,0.0
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,248.1659698486328,33353300,269.81800003051757,270.1417990112305,0,-1.0
2022-09-14,253.52999877929688,254.22999572753903,249.86000061035156,252.22000122070312,248.39247131347656,23913000,267.79350051879885,269.9291989135742,0,0.0
2022-09-15,249.77000427246097,251.3999938964844,244.02000427246097,245.3800048828125,241.6562957763672,31530900,265.4965003967285,269.5125991821289,0,0.0
2022-09-16,244.2599945068359,245.3000030517578,242.05999755859375,244.7400054931641,241.02598571777344,39791800,263.225,269.0393994140625,0,0.0
2022-09-19,242.47000122070312,245.13999938964844,240.8500061035156,244.52000427246097,240.8093414306641,26826900,261.1435005187988,268.5765994262695,0,0.0
2022-09-20,242.07000732421875,243.5099945068359,239.63999938964844,242.4499969482422,238.7707366943359,26660300,259.3785003662109,268.13539916992187,0,0.0
2022-09-21,244.27000427246097,247.66000366210935,238.8999938964844,238.9499969482422,235.3238525390625,28625600,257.5040000915527,267.8409991455078,0,0.0
2022-09-22,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753903,237.3230438232422,31061200,255.7634994506836,267.6061990356445,0,0.0
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,234.30946350097656,34176000,253.71699905395508,267.28299896240236,0,0.0
2022-09-26,237.0500030517578,241.4499969482422,236.8999938964844,237.4499969482422,233.84661865234375,27694200,252.18499908447265,266.8975988769531,0,0.0
2022-09-27,239.97999572753903,241.8000030517578,234.5,236.41000366210935,232.82241821289065,27018700,250.7439987182617,266.5407989501953,0,0.0
2022-09-28,236.80999755859375,242.3300018310547,234.72999572753903,241.07000732421875,237.4116973876953,29029700,249.6489990234375,266.1715991210938,0,0.0
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210935,237.5,233.89585876464844,27484200,248.45049896240235,265.6761993408203,0,0.0
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753903,232.8999938964844,229.3656463623047,35694800,247.07549896240235,265.0373992919922,0,0.0
2022-10-03,235.41000366210935,241.61000061035156,234.66000366210935,240.7400054931641,237.0866851806641,28880400,246.30949935913085,264.6449996948242,0,0.0
2022-10-04,245.08999633789065,250.36000061035156,244.97999572753903,248.8800048828125,245.1031494140625,34888400,246.09099960327148,264.44600006103514,0,0.0
2022-10-05,245.9900054931641,250.5800018310547,244.1000061035156,249.1999969482422,245.41831970214844,20347100,245.64649963378903,264.3920001220703,0,0.0
2022-10-06,247.92999267578125,250.33999633789065,246.0800018310547,246.7899932861328,243.0448760986328,20239900,245.05999984741212,263.9530001831055,0,0.0
2022-10-07,240.8999938964844,241.32000732421875,233.1699981689453,234.2400054931641,230.6853179931641,37769600,243.5490005493164,263.1096002197266,0,0.0
2022-10-10,233.0500030517578,234.55999755859375,226.72999572753903,229.25,225.77105712890625,29743600,241.6790008544922,262.0798004150391,0,0.0
2022-10-11,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210935,221.98931884765625,30474000,240.35000076293943,261.0278002929688,0,0.0
2022-10-12,225.3999938964844,227.86000061035156,223.9600067138672,225.75,222.32415771484375,21903900,239.0265007019043,260.04640014648436,0,0.0
2022-10-13,219.8500061035156,236.1000061035156,219.1300048828125,234.2400054931641,230.6853179931641,42551800,238.46950073242184,259.0818002319336,0,0.0
2022-10-14,235.5399932861328,237.2400054931641,228.33999633789065,228.55999755859375,225.0915069580078,30198600,237.66050033569337,257.9800003051758,0,0.0
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,233.92539978027344,28142300,237.31100006103512,257.07240020751954,0,0.0
2022-10-18,243.2400054931641,243.92999267578125,235.3699951171875,238.5,234.8806915283203,26329600,237.11350021362304,256.23600006103516,0,0.0
2022-10-19,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753903,232.8913421630859,19985700,236.9900001525879,255.31960021972657,0,0.0
2022-10-20,235.77000427246097,241.30999755859375,234.8699951171875,236.1499938964844,232.5663299560547,21811000,236.74850006103512,254.25940002441405,0,0.0
2022-10-21,234.7400054931641,243.0,234.5,242.1199951171875,238.44573974609375,26299700,236.9584999084473,253.3614001464844,0,0.0
2022-10-24,243.7599945068359,247.83999633789065,241.3000030517578,247.25,243.49789428710935,24911200,237.44850006103516,252.4682000732422,0,0.0
2022-10-25,247.2599945068359,251.0399932861328,245.8300018310547,250.66000366210935,246.85614013671875,34775500,238.16100006103517,251.6120001220703,0,0.0
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,227.8096466064453,82543200,237.67350006103516,250.3842004394531,0,0.0
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,223.30897521972656,40424600,237.13600006103516,249.09280029296875,0,0.0
2022-10-28,226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,232.29058837890625,40647700,237.2845001220703,248.00679992675785,0,0.0
2022-10-31,233.7599945068359,234.9199981689453,231.1499938964844,232.1300048828125,228.60736083984375,28357300,236.8540000915527,246.9264001464844,0,0.0
2022-11-01,234.6000061035156,235.7400054931641,227.3300018310547,228.1699981689453,224.7074432373047,30592300,235.81849975585936,245.9348001098633,0,0.0
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,220.1000061035156,216.75991821289065,38407000,234.36350021362304,244.80800018310543,0,0.0
2022-11-03,220.08999633789065,220.41000366210935,213.97999572753903,214.25,210.99867248535156,36633900,232.7365005493164,243.57720001220704,0,0.0
2022-11-04,217.5500030517578,221.58999633789065,213.42999267578125,221.38999938964844,218.0303497314453,36789100,232.09400024414063,242.4279998779297,0,0.0
2022-11-07,221.9900054931641,228.41000366210935,221.27999877929688,227.8699951171875,224.4119873046875,33498000,232.025,241.62359985351563,0,0.0
2022-11-08,228.6999969482422,231.6499938964844,225.83999633789065,228.8699951171875,225.39683532714844,28192500,232.1979995727539,240.8963995361328,0,0.0
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.5099945068359,221.1029815673828,27852900,232.1359992980957,240.12719940185548,0,0.0
2022-11-10,235.42999267578125,243.3300018310547,235.0,242.97999572753903,239.2926788330078,46268000,232.5729988098145,239.7573992919922,0,0.0
2022-11-11,242.9900054931641,247.9900054931641,241.92999267578125,247.11000061035156,243.36000061035156,34620200,233.50049896240233,239.49159942626952,0,0.0
2022-11-14,241.9900054931641,243.91000366210935,239.2100067138672,241.5500030517578,237.8843994140625,31123300,233.70149917602535,239.2013995361328,0,0.0
2022-11-15,245.66000366210935,247.0,240.02999877929688,241.97000122070312,238.2980194091797,31390100,233.87499923706056,238.97579956054688,0,0.0
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753903,238.73255920410156,24093300,234.13749923706055,238.64859954833983,0,0.0
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,238.68316650390625,23123500,234.41399917602536,238.31179962158205,0,0.0
2022-11-18,243.5099945068359,243.7400054931641,239.02999877929688,241.22000122070312,238.2288818359375,27613500,234.36899948120117,237.84699981689457,0,0.0
2022-11-21,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,239.04861450195312,26394700,234.10899963378907,237.355,0,0.0
2022-11-22,243.58999633789065,245.30999755859375,240.7100067138672,245.02999877929688,241.99163818359375,19665700,233.82749938964844,237.21579986572263,0,0.0
2022-11-23,245.11000061035156,248.27999877929688,244.27000427246097,247.5800018310547,244.5100250244141,19508500,234.64049911499023,237.1229998779297,0,0.0
2022-11-25,247.30999755859375,248.6999969482422,246.72999572753903,247.4900054931641,244.4211273193359,9200800,235.67749938964843,237.1651998901367,0,0.0
2022-11-28,246.0800018310547,246.6499938964844,240.8000030517578,241.7599945068359,238.76219177246097,24778200,235.97199935913085,237.10559967041016,0,0.0
2022-11-29,241.3999938964844,242.7899932861328,238.2100067138672,240.3300018310547,237.34991455078125,17956300,236.38199920654296,237.02179962158203,0,0.0
2022-11-30,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,251.9762725830078,47594200,237.73049926757812,237.27559967041017,1,1.0
2022-12-01,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,251.5318298339844,26041500,239.45999908447263,237.59039978027343,1,0.0
2022-12-02,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246097,251.85777282714844,21528500,241.4984992980957,237.8711999511719,1,0.0
2022-12-05,252.0099945068359,253.82000732421875,248.05999755859375,250.1999969482422,247.0975341796875,23435300,242.9389991760254,238.1167999267578,1,0.0
2022-12-06,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,242.0805206298828,22463700,243.8014991760254,238.27019989013672,1,0.0
2022-12-07,244.8300018310547,246.16000366210935,242.2100067138672,244.3699951171875,241.33982849121097,20481500,244.57649917602535,238.4293997192383,1,0.0
2022-12-08,244.83999633789065,248.7400054931641,243.05999755859375,247.3999938964844,244.33224487304688,22611800,245.72099914550785,238.5559994506836,1,0.0
2022-12-09,244.6999969482422,248.30999755859375,244.16000366210935,245.4199981689453,242.37680053710935,20609700,245.84299926757816,238.7143994140625,1,0.0
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,252.5099945068359,249.37889099121097,30665100,246.11299896240232,239.10659942626953,1,0.0
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,253.73419189453125,42196900,246.88149948120116,239.43019958496097,1,0.0
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,254.03048706054688,35410900,247.6439994812012,239.59699951171876,1,0.0
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789065,249.0099945068359,245.92230224609375,35560400,248.007999420166,239.59319946289065,1,0.0
2022-12-16,248.5500030517578,249.83999633789065,243.5099945068359,244.69000244140625,241.6558532714844,86102000,248.15849990844723,239.5511996459961,1,0.0
2022-12-19,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,237.4684295654297,29696400,248.11999969482423,239.6753994750977,1,0.0
2022-12-20,239.3999938964844,242.91000366210935,238.4199981689453,241.8000030517578,238.80169677734375,25150800,248.1074996948242,239.9263995361328,1,0.0
2022-12-21,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,241.39906311035156,23690600,248.07749938964844,240.30679931640623,1,0.0
2022-12-22,241.2599945068359,241.9900054931641,233.8699951171875,238.19000244140625,235.23646545410156,28651700,247.607999420166,240.55559936523437,1,0.0
2022-12-23,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753903,235.76974487304688,21207000,247.1699989318848,240.6453991699219,1,0.0
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,234.02169799804688,16688600,246.92999954223632,240.81339935302736,1,0.0
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,231.6218414306641,17457100,246.63999938964844,240.75339935302733,1,0.0
2022-12-29,235.6499938964844,241.9199981689453,235.6499938964844,241.0099945068359,238.02146911621097,19770700,245.93349914550785,240.8035992431641,1,0.0
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210935,239.82000732421875,236.84625244140625,21938500,245.18999938964845,240.87039947509768,1,0.0
